policy,class,width,dcpa_m,ct_deg,crossing_side,dcpa_below_floor,crossing_escapable,outcome,collided,collided_target,steps,return,colregs_integral,frames_v_port,frames_v_bow,frames_v_side,frames_v_hold,frames_v_r8,integral_v_port,integral_v_bow,integral_v_side,integral_v_hold,integral_v_r8,mean_speed,max_speed,min_target_range,rms_cte,estops,estop_reasons,estop_then_target_collision,first_engaged_cls,engaged_frames,p_port_sense,ever_port_sense_non_overtaking,r_path_max,set,scenario
model,being_overtaken,9.426345612222729,1.581172144619873,-4.164408656641687,,False,,goal,False,False,34,9.996534005167135,-93.04128996500616,0,0,0,32,0,0.0,0.0,0.0,22.9731580160509,0.0,0.736704079128317,0.822015777537165,2.7513788259658116,0.8023426866934015,0,,False,being_overtaken,33,0.0,False,0.0,development,76
model,being_overtaken,9.209226660497963,1.7425760355788675,-9.106683087764988,,False,,goal,False,False,38,100.00101827155854,-26.374931523777676,0,0,0,13,0,0.0,0.0,0.0,6.512328771303131,0.0,0.6368230795829298,0.76369655089809,1.704805676794683,0.3334403643566369,0,,False,being_overtaken,33,0.0,False,0.0,development,77
model,being_overtaken,9.20543525150859,1.4588206169932798,-2.068812098109092,,False,,goal,False,False,36,103.26906452507099,-21.46790680768942,0,0,0,12,0,0.0,0.0,0.0,5.300717730293683,0.0,0.6790669813327079,0.7592641463675988,1.7029334060961032,0.2863719280078659,0,,False,being_overtaken,26,0.0,False,0.0,development,78
model,being_overtaken,9.3403387698431,1.8722641319819475,-9.242295739749904,,False,,goal,False,False,43,104.07113922759483,-10.672820065065904,0,0,0,7,0,0.0,0.0,0.0,2.635264213596519,0.0,0.574215555927766,0.709866212916898,1.8148234313350635,0.5539358324954518,0,,False,being_overtaken,22,0.0,False,0.0,development,79
model,null,9.29164488754975,5.7565381948550165,-7.26621989820476,,,,goal,False,False,70,30.145085910495155,-9.805465276534083,5,0,2,0,0,1.442563139305976,0.0,0.740216038047084,0.0,0.0,0.5696055731650235,0.7877014230363574,9.063902112787131,1.9754189803758495,0,,False,overtaking,5,0.0,False,0.0,development,80
model,null,9.256378717080882,8.660246858655393,-3.5806942248362805,,,,goal,False,False,62,152.44323716995925,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6132582671690874,0.6652887471024397,8.644338198477648,0.3912258695626939,0,,False,never,0,0.0,False,0.0,development,81
model,null,9.263701505753867,2.9058296402531263,-3.3861293635073135,,,,collision:obstacle,True,False,51,-392.0003287473037,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5216717704181996,0.8064576518221294,11.386981214530088,1.8808167192877492,0,,False,never,0,0.0,False,0.0,development,82
model,null,9.201657506973971,8.143947688279297,3.3248882279343874,,,,goal,False,False,95,-63.54873002101674,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4422202264332586,0.8362754599001611,8.190231856445571,2.518979930035761,0,,False,never,0,0.0,False,0.0,development,83
model,null,9.419592259148496,0.8989021005760739,1.9791000954530311,,,,goal,False,False,72,45.94323174598434,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5802648866752451,0.8958250242209395,8.1619952194016,1.7653630376706282,0,,False,never,0,0.0,False,0.0,development,84
model,null,9.201353859109185,9.596358425588159,-3.940947096756009,,,,goal,False,False,64,89.35401600903052,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6175182530905836,0.9107639363854193,6.921844588872718,1.189668037996453,0,,False,overtaking,5,0.0,False,0.0,development,85
model,null,9.352354251818824,9.217626232300592,-7.325192492627119,,,,goal,False,False,66,108.16496493680033,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.591925226098775,0.8037237571841049,6.631187493191296,0.8712295029086876,0,,False,never,0,0.0,False,0.0,development,86
model,null,9.226265367820247,4.9984986763695405,0.34200399564410944,,,,goal,False,False,70,86.28261057555889,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5540310459424626,0.8219766873675297,8.168834857015943,0.40294661615828364,0,,False,never,0,0.0,False,0.0,development,87
model,null,9.228035830753342,5.436292650056777,1.8420587943308853,,,,goal,False,False,63,38.81202431488887,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6375972360189119,0.8584362038332678,8.962198264520088,1.6166084963700138,0,,False,never,0,0.0,False,0.0,development,88
model,null,9.200193065365328,4.182962212678782,0.707371184174006,,,,goal,False,False,69,54.43153998717981,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5829178994009594,0.8847428012342409,8.132201159703813,1.795636670465436,0,,False,never,0,0.0,False,0.0,development,89
model,null,9.33910709037673,6.3303559794884015,5.301646114803592,,,,goal,False,False,89,2.3112463421368403,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4373344163510446,0.7785460269304659,10.210613451400471,0.38992995433296307,0,,False,never,0,0.0,False,0.0,development,90
model,null,9.201918994820689,7.850375180327398,-4.240355286117015,,,,goal,False,False,68,59.257139610552315,-5.588658779895997,2,2,2,0,0,0.3796938107381366,0.4346383180737868,0.43269853952138243,0.0,0.0,0.553889646199073,0.6884451988099581,6.5218981510485605,0.3736682112110951,0,,False,overtaking,2,0.0,False,0.0,development,91
model,null,9.223101176511955,2.426367287678526,-4.406193619774143,,,,goal,False,False,80,28.38597016569102,-0.7230145325236378,1,0,1,0,0,0.061408415826350635,0.0,0.11640079838422279,0.0,0.0,0.49942034540270586,0.7726222886156887,8.165925130543071,1.565174370711779,0,,False,overtaking,3,0.0,False,0.0,development,92
model,null,9.201228208159643,12.74439094363986,-7.642869955867406,,,,goal,False,False,66,66.77360335297766,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5868210437776381,0.8837794561015443,13.092398024029219,1.3000166190289313,0,,False,never,0,0.0,False,0.0,development,93
model,null,9.304144726251463,9.73287446806672,-9.768626274288362,,,,goal,False,False,64,98.58844897858027,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6079027415682201,0.7776555196347019,8.497889785359902,1.341798154645548,0,,False,never,0,0.0,False,0.0,development,94
model,null,9.20575260113067,1.1831978387371584,2.36274754534422,,,,goal,False,False,67,153.6071619004373,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5625829763196117,0.6309976559951523,5.267441998691561,0.2952607167172447,0,,False,never,0,0.0,False,0.0,development,95
model,null,9.426345612222729,3.467065822731633,5.354901108046203,,,,goal,False,False,68,151.53065937967483,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.576937160013258,0.6582656216970201,7.212280193524003,0.3044808993833334,0,,False,never,0,0.0,False,0.0,development,96
model,null,9.209226660497963,5.1253584658237346,-4.2541746716578395,,,,goal,False,False,63,146.3626534195489,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6027596823462108,0.6613803778438362,6.184098858054124,0.31104772711462353,0,,False,never,0,0.0,False,0.0,development,97
model,null,9.20543525150859,0.6036155968067713,1.882951477733263,,,,goal,False,False,81,-15.519683191802528,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5051037389862191,0.8742033373165701,8.194517572894547,1.700509840355482,0,,False,never,0,0.0,False,0.0,development,98
model,null,9.3403387698431,10.5546043822309,3.035376746400507,,,,goal,False,False,67,148.82151661622555,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5753759660256639,0.644511167391706,9.066423001918563,0.42829921518397157,0,,False,never,0,0.0,False,0.0,development,99
model,no_target,9.29164488754975,0.0,0.0,,,,goal,False,False,66,93.9544749580993,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5965324191008003,0.8753818730865648,inf,1.1216137834245539,0,,False,never,0,0.0,False,0.0,development,100
model,no_target,9.256378717080882,0.0,0.0,,,,goal,False,False,65,110.83862623316901,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5998916781416346,0.8775770504475627,inf,0.8541383403833486,0,,False,never,0,0.0,False,0.0,development,101
model,no_target,9.263701505753867,0.0,0.0,,,,goal,False,False,63,145.24467206419314,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6112411571976362,0.6831181243458695,inf,0.8955035139606651,0,,False,never,0,0.0,False,0.0,development,102
model,no_target,9.201657506973971,0.0,0.0,,,,goal,False,False,84,-5.926698375169295,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4891145375421158,0.8758053323666022,inf,1.993075107261384,0,,False,never,0,0.0,False,0.0,development,103
model,no_target,9.419592259148496,0.0,0.0,,,,goal,False,False,70,50.861600661107275,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5938483842702766,0.8652832690502966,inf,1.6336169174670194,0,,False,never,0,0.0,False,0.0,development,104
model,no_target,9.201353859109185,0.0,0.0,,,,goal,False,False,68,25.009141519465416,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5758222112543921,0.8006945326368403,inf,1.58558966369777,0,,False,never,0,0.0,False,0.0,development,105
model,no_target,9.352354251818824,0.0,0.0,,,,goal,False,False,66,64.36639051421724,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.611362425706202,0.9302709817898829,inf,1.8657006431538412,0,,False,never,0,0.0,False,0.0,development,106
model,no_target,9.226265367820247,0.0,0.0,,,,goal,False,False,71,25.357398236528397,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5846263800901457,0.9375809769520211,inf,1.986176730593079,0,,False,never,0,0.0,False,0.0,development,107
model,no_target,9.228035830753342,0.0,0.0,,,,goal,False,False,66,92.70520758682378,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5926086657296376,0.8759890079315097,inf,0.8585615784754917,0,,False,never,0,0.0,False,0.0,development,108
model,no_target,9.200193065365328,0.0,0.0,,,,goal,False,False,74,43.76167146659061,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5196037691807903,0.7819032062923329,inf,1.578050299975266,0,,False,never,0,0.0,False,0.0,development,109
model,no_target,9.33910709037673,0.0,0.0,,,,goal,False,False,104,-97.9126585902348,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.39929978085283024,0.7777631627310266,inf,1.923197542280637,0,,False,never,0,0.0,False,0.0,development,110
model,no_target,9.201918994820689,0.0,0.0,,,,goal,False,False,62,88.78978294863383,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6274466780535793,0.9224872646604345,inf,0.8409036218511875,0,,False,never,0,0.0,False,0.0,development,111
model,no_target,9.223101176511955,0.0,0.0,,,,goal,False,False,64,162.5960530346461,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5966369827231038,0.6381579402113279,inf,0.3788799004241009,0,,False,never,0,0.0,False,0.0,development,112
model,no_target,9.201228208159643,0.0,0.0,,,,goal,False,False,65,156.35761912158813,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5797111426574908,0.6352174122128126,inf,0.4357297701068235,0,,False,never,0,0.0,False,0.0,development,113
model,no_target,9.304144726251463,0.0,0.0,,,,goal,False,False,63,38.75629456177233,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.639403841077314,0.9007685115979485,inf,1.582067229951721,0,,False,never,0,0.0,False,0.0,development,114
model,no_target,9.20575260113067,0.0,0.0,,,,goal,False,False,63,159.01175195989276,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5985245803471807,0.6629193554634322,inf,0.547458982444756,0,,False,never,0,0.0,False,0.0,development,115
model,no_target,9.426345612222729,0.0,0.0,,,,goal,False,False,63,147.3646793196765,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6186064562189835,0.684155128565855,inf,0.7940570146092409,0,,False,never,0,0.0,False,0.0,development,116
model,no_target,9.209226660497963,0.0,0.0,,,,goal,False,False,95,-55.346203118866754,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4101445949240918,0.9014628901219837,inf,1.129404507685847,0,,False,never,0,0.0,False,0.0,development,117
model,no_target,9.20543525150859,0.0,0.0,,,,goal,False,False,65,104.41235671514657,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.604637204010234,0.885914954712222,inf,1.1804232189546071,0,,False,never,0,0.0,False,0.0,development,118
model,no_target,9.3403387698431,0.0,0.0,,,,goal,False,False,62,117.02167996425374,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6285188802854049,0.7928176691368524,inf,1.0576783845740343,0,,False,never,0,0.0,False,0.0,development,119
model,head_on,4.945698180779832,0.7589141160070894,188.5960326544994,,,,goal,False,False,56,97.54789146436651,-1.8824530997657496,4,0,0,0,0,0.38029355550823213,0.0,0.0,0.0,0.0,0.6882173305814524,0.8852717392282221,2.217929231939389,0.7629537323810763,0,,False,crossing,13,0.0,False,0.0,head_on_width,0
model,head_on,4.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,55,92.66902190034475,-15.424242025831628,6,0,3,0,3,2.34353789048225,0.0,0.12138620381441101,0.0,0.7526086964916914,0.7006402186043759,0.9509233471001063,1.8353322279210056,0.37343591991281955,0,,False,head_on,20,0.0,False,0.0,head_on_width,1
model,head_on,5.0,0.8488119099963607,179.77841623459886,,,,goal,False,False,58,56.354011230767824,-44.532531521030464,11,0,28,0,0,2.398636302241844,0.0,9.072022729148145,0.0,0.0,0.6606350544446478,0.8680562614965555,2.2842791061142966,0.796085048840542,0,,False,head_on,28,0.0,False,0.0,head_on_width,2
model,head_on,4.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,61,67.72820264340473,-46.70059591050299,12,0,22,0,9,3.3298832695121385,0.0,7.33294346022652,0.0,0.8486838376894302,0.6338431252300192,0.7610895830332636,2.025229396188752,0.7446721825381953,0,,False,head_on,22,0.0,False,0.0,head_on_width,3
model,head_on,4.4593091952467665,0.23241010159911024,174.96382864421315,,,,goal,False,False,58,51.12556150796299,-34.55039202586176,8,0,15,0,5,3.9819279001455286,0.0,3.1552426314861055,0.0,0.7735500992869798,0.6745178302926109,0.9939756417087847,1.0806502960754854,0.5473797638851275,0,,False,head_on,29,0.0,False,0.0,head_on_width,4
model,head_on,4.8197108149586025,1.2005729403251244,185.37459793469242,,,,goal,False,False,57,70.34094900073961,-38.07095445530049,8,0,25,0,0,1.6722117691278615,0.0,8.275973943921548,0.0,0.0,0.6651498482137059,0.8805949765390062,2.3831853496945126,0.6383891219607281,0,,False,head_on,25,0.0,False,0.0,head_on_width,5
model,head_on,4.869448784480107,0.4570427385228544,170.45725794523702,,,,goal,False,False,60,53.94423990507949,-49.15566192508599,12,0,23,0,8,3.2485578829816912,0.0,7.920934826199628,0.0,1.0133188955573265,0.6379334985186316,0.7800254111596246,1.9253288362387706,0.7204567098428761,0,,False,head_on,23,0.0,False,0.0,head_on_width,6
model,head_on,4.904119360050153,1.9112000156973665,175.31745985542278,,,,goal,False,False,56,104.45223435742598,-13.487333936162793,6,0,0,0,4,2.0891684739189733,0.0,0.0,0.0,0.6990999978364161,0.6817637890938811,0.9270085009573175,2.1938095717173707,0.25461217697856064,0,,False,head_on,22,0.0,False,0.0,head_on_width,7
model,head_on,4.857233716719348,0.5951515892589716,176.60787727619308,,,,goal,False,False,61,10.512704475592216,-81.70128262649521,22,0,22,0,15,10.499488625799575,0.0,5.041031452035329,0.0,2.5735779336578117,0.6382441045126132,0.7862887774027112,1.281459706694311,1.1405893930899709,0,,False,head_on,25,0.0,False,0.0,head_on_width,8
model,head_on,5.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,56,91.21284321412406,-18.596861491024185,6,0,2,0,2,2.946958319459603,0.0,0.3177784529856844,0.0,0.6367589731001515,0.6877102011660676,0.9883143713577548,1.5996268917952463,0.46468098250947193,0,,False,head_on,22,0.0,False,0.0,head_on_width,9
model,head_on,5.022024725454443,1.7056406923796066,175.83686086831378,,,,goal,False,False,58,91.7235144157471,-21.37819952964644,10,0,22,0,0,0.8798612723198369,0.0,4.728579508795346,0.0,0.0,0.6640055219541299,0.8271343270092881,3.063351682207321,0.7804694251361862,0,,False,head_on,23,0.0,False,0.0,head_on_width,10
model,head_on,5.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,59,60.6339332090646,-41.654504356647365,12,0,22,0,2,2.629179710869417,0.0,7.755996094073212,0.0,0.15966196648448525,0.6534798226264268,0.7856594042399263,2.0966217758162657,0.7982597454633383,0,,False,head_on,22,0.0,False,0.0,head_on_width,11
model,head_on,4.571947971441031,0.015575077797397752,189.9520951299898,,,,goal,False,False,56,-1.2666638836290218,-69.0534545581994,21,0,29,0,5,6.198440162363231,0.0,8.95359261894188,0.0,1.3640538502912503,0.6860456980598438,0.8655096090516143,1.663305890699544,0.9006476688125488,0,,False,head_on,29,0.0,False,0.0,head_on_width,12
model,head_on,5.1750288030381615,1.611600490742285,187.4718115037299,,,,goal,False,False,59,98.4542063526662,-18.804185000456012,8,0,0,0,8,2.32957120641458,0.0,0.0,0.0,1.6161794508230751,0.6508877661941421,0.9396686674000341,2.223064379757077,0.5121054233139056,0,,False,head_on,21,0.0,False,0.0,head_on_width,13
model,head_on,5.045624518855969,1.4530951074163598,170.337965767494,,,,goal,False,False,62,81.23463971560145,-33.84134237020828,11,0,25,0,0,1.99873339499804,0.0,6.652114462491109,0.0,0.0,0.6234759310640215,0.8124633714029406,2.820496745929306,0.6821575805476713,0,,False,head_on,25,0.0,False,0.0,head_on_width,14
model,head_on,4.960755548585612,1.4671958493469026,183.96019323639712,,,,goal,False,False,57,112.18846755203042,-6.268180655264416,1,0,2,0,3,0.4623320899470469,0.0,0.05691071780130256,0.0,0.83883516132041,0.672843123887498,0.9289906239143555,1.7510792886565607,0.4257706591303069,0,,False,head_on,18,0.0,False,0.0,head_on_width,15
model,head_on,5.0,0.3400603298527174,181.04111298916908,,,,goal,False,False,59,35.814514207722894,-70.96501239272199,19,0,25,0,6,7.621441856279447,0.0,8.494712704528974,0.0,0.5906465484076445,0.6552237967398138,0.7891668674554803,1.8523612764348591,0.7612227944644143,0,,False,head_on,25,0.0,False,0.0,head_on_width,16
model,head_on,5.011466406701184,1.47502256148603,173.8525041139263,,,,goal,False,False,58,70.11604306049156,-38.68731209485391,19,0,27,0,0,3.0392243497372564,0.0,6.567542101015136,0.0,0.0,0.6629628330418255,0.7967249340712611,2.9819817219042015,0.7840948716109748,0,,False,head_on,27,0.0,False,0.0,head_on_width,17
model,head_on,5.030927178597801,1.4300146119796155,188.9556404236401,,,,collision:target,True,True,25,-337.91556890359635,-36.66495945627375,11,0,9,0,6,5.082324540158376,0.0,0.6451057545738901,0.0,2.041127170227507,0.5582763814888683,0.7123577847769208,1.5859154121621715,0.8386664151871152,0,,False,head_on,16,0.0,False,0.0,head_on_width,18
model,head_on,5.0,0.5956007947889601,171.4137351270706,,,,goal,False,False,52,57.24164210564482,-28.494158036990665,6,0,14,0,2,3.3807341773616684,0.0,2.8874343195990884,0.0,0.30328006855415207,0.7346811541941847,0.9887359318842256,1.0578124189046059,0.4275216235507362,0,,False,head_on,26,0.0,False,0.0,head_on_width,19
model,head_on,5.934837816935798,0.7589141160070894,188.5960326544994,,,,goal,False,False,56,64.40372924857537,-41.25458948408012,13,0,26,0,0,2.138837636124283,0.0,8.518706440351368,0.0,0.0,0.682764249663559,0.8897357553038839,2.3843135096358163,0.8651401231035558,0,,False,head_on,26,0.0,False,0.0,head_on_width,20
model,head_on,6.0,1.2248627607666025,177.49061558127943,,,,goal,False,False,56,100.88572488527734,-13.454664940994876,6,0,1,0,3,2.150244909815823,0.0,0.19405585457530541,0.0,0.4694114579856558,0.6851363273265042,0.9543791115044138,1.8801075398061788,0.3798328871104232,0,,False,head_on,21,0.0,False,0.0,head_on_width,21
model,head_on,5.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,58,55.21078658040279,-53.32654486785354,18,0,29,0,2,3.7502899828081397,0.0,9.3832195665697,0.0,0.2184486696227374,0.6658297406923481,0.8281041207916174,2.4410001367341363,0.8579158712245487,0,,False,head_on,29,0.0,False,0.0,head_on_width,22
model,head_on,5.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,59,72.79997546836775,-42.059651357167894,10,0,23,0,1,2.4309943488877983,0.0,8.134959533045631,0.0,0.1645277802686675,0.6539107581721684,0.8014212804786949,2.091425273349668,0.8064631666489974,0,,False,head_on,23,0.0,False,0.0,head_on_width,23
model,head_on,5.35117103429612,0.23241010159911024,174.96382864421315,,,,goal,False,False,62,46.93284718175911,-39.55298620416884,11,0,28,0,5,1.9048736824334105,0.0,7.443227323225428,0.0,0.7396095805582052,0.6203886532047164,0.7700070630596041,1.4624476059820002,0.9321893230147295,0,,False,head_on,28,0.0,False,0.0,head_on_width,24
model,head_on,5.7836529779503225,1.2005729403251244,185.37459793469242,,,,goal,False,False,55,68.68765145046717,-35.348228678436364,10,0,25,0,0,1.403053931334988,0.0,7.8897532550911595,0.0,0.0,0.6896918327635275,0.9240320938700195,2.5355324726481077,0.7073496711285068,0,,False,head_on,25,0.0,False,0.0,head_on_width,25
model,head_on,5.843338541376127,0.4570427385228544,170.45725794523702,,,,goal,False,False,62,67.91320014578098,-46.4073488351776,13,0,21,0,4,3.5387031055365066,0.0,7.284024182634986,0.0,0.5929514233968753,0.6216533040255782,0.7268501607681321,2.1252157022918627,0.8687302361105238,0,,False,head_on,21,0.0,False,0.0,head_on_width,26
model,head_on,5.884943232060184,1.9112000156973665,175.31745985542278,,,,goal,False,False,57,120.90930530478875,-8.793470263889446,5,0,2,0,1,1.2912440761364445,0.0,0.34213171649367374,0.0,0.2600306461415152,0.6654308352125782,0.8543849801892063,2.320106667941107,0.31169539108374333,0,,False,head_on,25,0.0,False,0.0,head_on_width,27
model,head_on,5.828680460063218,0.5951515892589716,176.60787727619308,,,,goal,False,False,66,2.043680321100794,-90.30686451340654,26,0,26,0,4,13.010936897353051,0.0,6.474642357651378,0.0,0.5764476408808801,0.5947281933325632,0.7750234504642967,1.4767019979165583,1.1507061608983447,0,,False,head_on,27,0.0,False,0.0,head_on_width,28
model,head_on,6.0,0.7429086685850401,175.34012998128836,,,,goal,False,False,58,82.17995491042127,-31.88610519015237,7,0,4,0,6,3.782835737801416,0.0,0.7195024254499826,0.0,2.349079901425649,0.6540901557951209,0.9248792041835052,1.234759001225096,0.3599889392669326,0,,False,head_on,24,0.0,False,0.0,head_on_width,29
model,head_on,6.026429670545331,1.7056406923796066,175.83686086831378,,,,goal,False,False,60,91.28116446822179,-31.50107805788905,18,0,26,0,1,2.221430709271906,0.0,5.503754829503743,0.0,0.1536619246176973,0.637038783791262,0.7374209195203941,3.375718796296082,0.8890279403040484,0,,False,head_on,26,0.0,False,0.0,head_on_width,30
model,head_on,6.0,0.5220743990799206,173.00682712496027,,,,goal,False,False,60,61.22787362312359,-49.59260953693009,12,0,24,0,8,3.0882726753530623,0.0,8.504644069675626,0.0,0.8197646984667045,0.6418672757313896,0.8106420788859288,2.1125462713414045,0.8271246358737405,0,,False,head_on,24,0.0,False,0.0,head_on_width,31
model,head_on,5.486337565729238,0.015575077797397752,189.9520951299898,,,,goal,False,False,55,32.25169054226197,-59.76832601359068,14,0,22,0,21,2.92039023690406,0.0,6.943583675160398,0.0,4.514554024519591,0.708280944592935,0.9387495980792274,1.867064384759469,0.9871167332661592,0,,False,head_on,22,0.0,False,0.0,head_on_width,32
model,head_on,6.210034563645794,1.611600490742285,187.4718115037299,,,,goal,False,False,59,109.61867354542613,-14.428054917058837,8,0,0,0,5,1.832702170235198,0.0,0.0,0.0,1.1902620387543565,0.6479304387156238,0.9241523059583083,2.191663086845716,0.4775165186215401,0,,False,head_on,21,0.0,False,0.0,head_on_width,33
model,head_on,6.054749422627163,1.4530951074163598,170.337965767494,,,,goal,False,False,67,79.62853112241174,-33.57543689255352,17,0,22,0,1,2.600713844235394,0.0,5.628249080186222,0.0,0.09782370553731161,0.5815503953071041,0.7423550457509014,3.101534905982682,0.955206426002272,0,,False,head_on,23,0.0,False,0.0,head_on_width,34
model,head_on,5.952906658302735,1.4671958493469026,183.96019323639712,,,,collision:target,True,True,27,-326.189560451562,-25.44426267134136,9,0,5,0,5,4.044831736511949,0.0,0.5925909234776495,0.0,0.7308929446861494,0.5281875674088483,0.6974126837351847,0.9137989328326139,0.5961371876876795,0,,False,head_on,25,0.0,False,0.0,head_on_width,35
model,head_on,5.999999999999998,0.3400603298527174,181.04111298916908,,,,goal,False,False,63,41.820405075478476,-71.24155732635214,21,0,26,0,1,7.925545280939669,0.0,8.705002229338493,0.0,0.14935559112937588,0.6102485263266985,0.7265322307453758,2.0875895174274715,0.8905449228978513,0,,False,head_on,26,0.0,False,0.0,head_on_width,36
model,head_on,6.01375968804142,1.47502256148603,173.8525041139263,,,,goal,False,False,71,52.50493751083034,-48.9122717171761,24,0,28,0,1,4.981691209452458,0.0,6.574432732411053,0.0,0.1299871986014761,0.5479468140906327,0.7113470460574328,3.3535400519368155,1.0415424725674567,0,,False,head_on,29,0.0,False,0.0,head_on_width,37
model,head_on,6.037112614317362,1.4300146119796155,188.9556404236401,,,,collision:target,True,True,27,-373.9757430555702,-67.65661150754852,23,0,19,0,7,11.182265593860361,0.0,2.2713009506130195,0.0,0.91726964349619,0.5229302536398714,0.69629477304335,1.2793463741712507,0.986650480413596,0,,False,head_on,24,0.0,False,0.0,head_on_width,38
model,head_on,5.999999999999999,0.5956007947889601,171.4137351270706,,,,goal,False,False,52,59.15022804029086,-26.227867463618885,5,0,12,0,3,3.2150020795184595,0.0,2.591217499370699,0.0,0.21893870494844378,0.7342930335681935,0.9883830707505958,1.1278738205705947,0.41625130476665995,0,,False,head_on,24,0.0,False,0.0,head_on_width,39
model,head_on,6.923977453091764,0.7589141160070894,188.5960326544994,,,,goal,False,False,57,72.89843655844665,-42.27276352747442,13,0,26,0,5,2.227113723152522,0.0,8.220061216984062,0.0,0.3680733814948461,0.6701757162067096,0.8704043950858368,2.4472602309581477,0.8983718204341866,0,,False,head_on,27,0.0,False,0.0,head_on_width,40
model,head_on,6.999999999999999,1.2248627607666025,177.49061558127943,,,,goal,False,False,60,98.07889256055664,-22.397513234581886,9,0,7,0,4,3.280141442607478,0.0,1.042432685729599,0.0,0.5351234277885132,0.6409446487838495,0.9272890077065148,1.714376910499439,0.41056647311329,0,,False,head_on,25,0.0,False,0.0,head_on_width,41
model,head_on,6.999999999999999,0.8488119099963607,179.77841623459886,,,,goal,False,False,73,46.319128356564725,-57.08033694872902,25,0,29,0,2,5.234593752053816,0.0,8.50435642936036,0.0,0.12298105119229784,0.5392275918104795,0.701178519570153,2.8804005520348572,1.2232047961851018,0,,False,head_on,29,0.0,False,0.0,head_on_width,42
model,head_on,6.999999999999999,0.5577780141895179,181.73638987831518,,,,goal,False,False,60,87.56361569415124,-37.97793391404881,11,0,21,0,8,1.8479718511652203,0.0,7.203224795162624,0.0,0.6441919973767825,0.6454028717403643,0.7440360283882484,2.212160998428855,0.9776186691235751,0,,False,head_on,21,0.0,False,0.0,head_on_width,43
model,head_on,6.243032873345474,0.23241010159911024,174.96382864421315,,,,goal,False,False,63,3.309998776015348,-99.63100363923776,25,0,28,0,23,10.092403109242168,0.0,7.70775877670779,0.0,4.87237258940911,0.6249608040844731,0.7664571184967803,1.6215375372448175,1.0076564103982102,0,,False,head_on,30,0.0,False,0.0,head_on_width,44
model,head_on,6.747595140942042,1.2005729403251244,185.37459793469242,,,,goal,False,False,56,79.54997522534423,-36.96754788666154,10,0,26,0,1,1.3607107513724424,0.0,8.341267823834562,0.0,0.045214555903003883,0.6771504468239942,0.8552645307075709,2.597677311654867,0.7262933399727044,0,,False,head_on,26,0.0,False,0.0,head_on_width,45
