#{"t_start": 1776222200.6349409, "env_id": "None"}
r,l,t
-345.36926,175,5201.567465
-1468.5957,75,5201.845033
-581.9093,171,5201.869579
-1928.2802,163,5202.589236
-243.90562,138,5202.645877
-2292.5825,216,5202.81141
-401.2996,162,5203.093934
-285.83997,153,5204.071407
-591.91925,159,5205.211523
-851.9934,174,5205.281715
-370.07086,165,5206.606046
-2513.1755,213,5206.774842
-493.19202,182,5206.969801
-529.9808,184,5207.180366
-2505.7017,229,5208.53618
-573.9141,192,5208.90584
-1742.6233,24,5209.078756
-1000.0,1,5209.102873
-631.353,154,5209.102873
-1692.9652,125,5209.418928
-616.9518,178,5209.558145
-425.53793,155,5210.305823
-533.93207,154,5210.492631
-1845.1204,187,5210.815063
-480.84378,151,5211.994371
-313.0022,154,5212.25148
-726.529,157,5212.322676
-1000.0,1,5212.343228
-294.10336,155,5212.576772
-673.70496,160,5212.801015
-2165.7866,161,5213.738049
-993.5409,187,5214.611795
-535.0844,215,5214.695921
-345.82452,167,5215.421581
-357.06638,149,5216.175243
-2493.1274,189,5216.823214
-460.93344,181,5216.959489
-560.4064,209,5217.290116
-446.85388,175,5219.143926
-1525.8025,105,5219.361564
-484.46597,185,5219.442605
-2581.291,233,5219.522532
-2011.577,178,5219.971317
-1489.0852,150,5220.17309
-1843.4614,160,5220.807471
-2719.3384,200,5220.976783
-2047.215,123,5221.846817
-1761.5503,110,5221.873887
-1694.6768,111,5222.711474
-335.4623,162,5223.069
-2488.1948,208,5223.901594
-2123.8408,189,5224.147716
-471.04105,162,5224.493057
-1526.0273,34,5224.881387
-2099.2935,196,5225.065809
-662.15936,167,5225.416124
-306.73975,168,5225.45884
-1821.3037,132,5225.917342
-778.0108,155,5226.015754
-1557.2203,116,5227.32808
-1859.6763,117,5228.006
-1838.407,101,5228.312934
-450.91104,188,5228.749882
-264.03903,141,5228.976322
-288.94473,147,5230.013034
-2137.7402,77,5230.210478
-1721.1272,64,5230.251258
-356.72137,156,5230.312824
-2079.2456,181,5230.312824
-1614.5049,34,5230.691452
-1629.7407,44,5231.089052
-324.52045,164,5231.387491
-385.06818,185,5232.220335
-836.40326,180,5232.828832
-262.7064,145,5233.277131
-555.2502,154,5233.548635
-1000.0,1,5233.57172
-488.6688,163,5233.741055
-491.67957,185,5234.648491
-1000.0,1,5234.671581
-647.07825,169,5235.005482
-532.08167,187,5235.072788
-621.8498,180,5236.0952
-449.7383,171,5236.511468
-1829.1787,85,5236.800179
-277.64172,155,5236.987525
-507.4548,177,5237.008366
-1437.8894,53,5237.155577
-380.84167,179,5237.291906
-470.6701,170,5238.388504
-412.49603,174,5239.078111
-1534.8296,102,5239.627935
-1653.5109,42,5240.115888
-358.66614,159,5240.542882
-585.1059,166,5240.935823
-2230.046,210,5241.235352
-2231.567,204,5241.865704
-2062.8108,213,5242.254926
-2190.3662,204,5243.017772
-1000.0,1,5243.038251
-350.80542,174,5243.877052
-502.45038,167,5244.272793
-317.66193,153,5244.355658
-2207.3833,223,5244.479341
-411.48804,155,5266.531442
-449.93863,177,5266.653993
-2206.9941,212,5266.807773
-1000.0,1,5266.825859
-1958.6333,96,5267.160463
-840.7695,156,5267.319004
-1869.0483,28,5267.448444
-523.96173,166,5268.396086
-2067.1265,97,5268.791905
-1703.2316,70,5268.965924
-333.57852,173,5269.086076
-344.75372,150,5270.081401
-483.19052,143,5270.413005
-1954.9958,82,5271.098529
-2836.0498,256,5271.307292
-344.99496,167,5271.714309
-711.6843,156,5272.606228
-1798.7668,152,5273.175281
-437.66287,194,5274.030298
-379.95172,163,5274.64344
-308.2733,145,5275.068577
-324.39276,165,5275.068577
-1859.511,139,5275.068577
-271.79562,150,5275.596999
-923.8656,169,5276.614682
-518.10333,185,5277.379285
-430.05054,161,5278.565947
-871.6308,175,5278.860335
-564.85016,196,5278.919221
-1156.511,179,5278.939461
-2437.505,237,5279.209317
-717.99316,171,5279.229335
-1728.0713,113,5279.830048
-2041.7649,187,5280.626069
-1765.8245,133,5281.400452
-1851.3081,108,5281.553021
-340.25693,160,5282.806029
-798.3227,174,5283.106944
-490.12573,171,5283.537971
-258.26645,145,5283.570265
-870.4661,185,5283.570779
-1704.895,121,5283.94502
-282.04767,146,5285.303837
-659.4417,156,5285.670089
-697.60126,175,5286.767513
-983.1806,175,5286.973062
-279.1889,149,5287.010377
-387.52145,178,5287.363125
-1978.9146,181,5287.440279
-579.5788,206,5287.951477
-346.27805,166,5288.658179
-922.836,200,5289.721573
-2040.68,138,5289.808051
-298.46887,160,5290.031258
-455.78046,155,5290.238465
-406.87192,141,5290.259892
-386.81232,160,5291.23134
-743.63477,209,5291.76333
-1799.5178,25,5291.785956
-416.9702,168,5292.160431
-838.02094,160,5293.567742
-418.89877,171,5294.173029
-2441.9185,215,5294.941427
-1646.4896,35,5295.119452
-1575.5504,121,5295.443254
-2265.419,218,5295.514594
-1861.3022,31,5295.767336
-592.0737,156,5295.767336
-2661.5498,231,5295.828152
-362.65823,160,5295.864682
-272.19705,145,5296.913835
-1429.2007,68,5296.913835
-478.31635,179,5298.802819
-330.56265,154,5299.18466
-460.15274,168,5299.36827
-609.0956,168,5299.426006
-446.2695,171,5299.426006
-2040.7653,202,5299.766888
-466.6104,168,5300.534754
-1415.1389,86,5300.576951
-1570.241,68,5300.760495
-481.27258,185,5300.886724
-1547.3557,128,5302.434371
-321.13116,160,5302.519864
-505.0487,176,5303.132936
-298.80045,136,5303.458305
-1606.4244,154,5304.166157
-1000.0,1,5304.209028
-1492.6345,83,5304.807111
-585.28644,162,5304.807111
-3452.3342,289,5306.589953
-588.2963,148,5306.739771
-1924.9763,85,5307.07702
-3384.5852,261,5307.537333
-372.16873,149,5307.684926
-358.10834,176,5307.951516
-432.4724,163,5308.422077
-465.08896,179,5309.085359
-364.81772,158,5310.146706
-380.90884,172,5310.279544
-459.34146,153,5310.3546
-389.80777,167,5311.10288
-564.5538,171,5311.327175
-517.0329,178,5311.712857
-408.07028,161,5311.812899
-726.0071,163,5312.517441
-1904.6184,135,5313.049411
-531.04364,177,5313.754841
-373.80585,172,5313.886413
-377.4836,153,5314.233505
-410.02243,174,5315.121712
-511.37396,152,5317.172064
-465.6091,214,5317.197566
-2155.7466,190,5317.487147
-2603.0684,253,5318.001267
-372.9277,161,5318.679902
-513.4848,187,5318.795253
-350.4339,152,5319.198684
-585.4865,210,5319.447489
-307.2913,148,5320.505571
-296.00778,162,5321.051333
-617.09894,190,5321.431682
-533.8608,170,5321.739704
-630.0698,155,5322.07794
-286.05807,152,5322.120796
-442.06268,157,5322.853345
-469.1003,187,5323.309844
-1753.0186,134,5324.829117
-441.60358,172,5324.956101
-3003.5996,230,5325.726449
-488.5244,164,5326.011469
-507.95163,199,5326.157303
-560.09595,184,5326.66164
-340.99207,148,5326.663153
-394.3553,147,5327.241232
-436.70212,165,5329.244931
-429.331,172,5329.270412
-403.993,162,5329.843948
-257.9147,137,5329.863858
-357.49142,170,5330.284398
-334.122,170,5330.578167
-521.7558,190,5330.612837
-407.00146,183,5331.208986
-1702.1584,102,5331.352944
-1642.5046,60,5331.805109
-359.49887,148,5332.190502
-611.74664,142,5332.725202
-248.823,139,5333.035682
-523.87305,186,5333.591614
-268.79572,152,5334.234952
-697.3945,198,5334.553844
-279.96265,140,5334.629076
-2491.4731,176,5335.735965
-2844.27,224,5335.794962
-477.5276,163,5335.948851
-242.1773,140,5336.325991
-411.60074,199,5337.160624
-307.96277,157,5337.742908
-629.6459,184,5338.940464
-435.84573,193,5339.255983
-287.00006,155,5339.885408
-1907.9626,171,5339.957108
-346.41818,158,5340.328083
-2237.8467,200,5340.559055
-526.3955,189,5341.555818
-2270.9846,200,5342.147565
-342.90204,166,5342.314006
-405.95547,175,5342.802926
-1715.6603,24,5342.843906
-1571.2949,68,5344.307541
-2270.8088,215,5344.496687
-468.4459,197,5344.517385
-2749.3809,234,5344.809889
-526.6228,163,5345.184026
-2860.9487,225,5345.436716
-370.9377,179,5346.689126
-737.802,213,5346.726394
-639.3245,149,5347.568889
-361.73456,158,5347.865766
-446.1152,143,5348.411764
-613.1256,187,5348.62482
-377.05792,149,5348.958346
-1541.0771,38,5349.135106
-666.5251,196,5349.51775
-279.61368,154,5350.740834
-424.42862,160,5350.827878
-1669.1357,115,5351.357595
-599.857,189,5352.364764
-1523.5115,84,5352.594797
-358.82462,174,5353.028759
-603.639,181,5353.047268
-402.55713,167,5353.153545
-2551.6772,202,5353.207275
-286.59723,140,5358.207366
-1584.9226,109,5360.654692
-2161.8545,204,5360.783016
-636.65186,177,5361.352986
-270.29114,147,5361.636542
-342.42578,168,5361.854918
-1857.0438,28,5361.935987
-1858.5015,200,5362.052654
-2153.6968,216,5362.935754
-1000.0,1,5362.95539
-1393.2759,74,5363.231327
-462.5846,203,5363.270433
-1438.6848,91,5363.898355
-385.1972,155,5364.098113
-1491.9299,59,5364.550838
-588.07574,185,5364.82603
-431.6171,145,5365.215515
-2380.5464,162,5365.357571
-1532.1724,142,5365.899971
-1713.7344,126,5366.493021
-403.28754,163,5366.587049
-323.76996,158,5367.317118
-319.76205,143,5367.43581
-1768.5344,50,5367.61906
-2077.4893,38,5368.125025
-1799.2124,39,5368.470017
-390.0459,165,5368.573491
-418.44318,159,5368.595121
-297.6368,145,5368.935474
-616.64154,203,5369.02052
-1561.5199,60,5369.497211
-1765.3992,45,5370.183521
-639.49603,177,5370.818182
-491.08377,158,5371.685852
-800.08093,170,5373.296837
-584.9425,153,5373.39092
-1609.2397,180,5373.415567
-601.4506,151,5373.81685
-2385.0347,215,5374.372884
-1910.6572,173,5374.840679
-1945.1089,163,5374.968443
-1759.0906,25,5375.343827
-2356.838,128,5376.149993
-1660.9272,124,5376.170117
-2123.5107,199,5376.268064
-1464.1809,49,5377.240621
-827.2793,195,5377.600448
-2045.528,180,5378.124541
-2160.3325,228,5378.581405
-359.13156,155,5379.317465
-2047.1022,201,5379.48777
-2616.156,231,5379.725105
-380.93158,175,5379.812904
-1897.6323,57,5380.736876
-560.8329,178,5381.776675
-272.42236,143,5383.091504
-693.3206,203,5383.1841
-2831.4731,247,5383.216948
-1988.0382,59,5383.348034
-375.61057,143,5383.585784
-488.12485,157,5383.80719
-1191.4166,222,5384.014794
-1969.1792,184,5385.15589
-276.3875,154,5386.260435
-273.4155,153,5386.307216
-409.27652,153,5386.464797
-542.70166,167,5386.66627
-348.55276,159,5387.114375
-512.2543,151,5387.18042
-569.4593,180,5387.310422
-412.3045,165,5388.795033
-1833.4841,138,5389.396721
-276.76566,143,5389.647218
-501.1258,189,5390.281267
-693.5084,190,5390.346663
-471.45914,154,5390.511455
-343.0156,167,5390.632951
-362.40692,177,5390.754606
-664.18805,155,5393.356178
-602.58997,219,5393.965947
-514.6184,191,5394.020406
-379.5917,154,5394.164921
-308.13763,160,5394.369004
-344.8672,167,5394.857426
-2076.1548,193,5395.217505
-2599.376,225,5396.108655
-370.703,151,5397.127301
-339.6445,169,5397.363753
-376.93414,174,5397.745841
-2580.4038,192,5397.790886
-347.3737,171,5398.10122
-2864.5806,235,5398.171486
-638.02875,162,5398.279714
-252.55211,144,5398.840816
-338.1929,145,5400.273229
-1603.8737,110,5400.437158
-455.4979,171,5400.530044
-489.48117,152,5401.199251
-660.0726,194,5401.642754
-432.88907,160,5402.126485
-631.9206,197,5402.321321
-2625.7026,226,5402.343203
-1939.842,63,5402.964807
-344.10114,146,5403.447135
-306.25427,156,5404.008225
-512.3691,165,5404.435986
-284.4019,149,5404.884465
-1753.9072,124,5405.561235
-316.3936,156,5406.009293
-310.44888,153,5406.105701
-306.0331,148,5406.590412
-546.85486,173,5407.321028
-364.13818,164,5407.765855
-1718.858,150,5407.825816
-578.2588,205,5408.307405
-312.59564,167,5408.771186
-403.2751,151,5409.074661
-2068.0967,182,5409.603061
-387.59912,180,5410.27482
-1979.0771,145,5410.955378
-1184.8689,175,5411.03959
-273.87854,155,5411.109274
-1950.8767,158,5411.727021
-385.72806,162,5412.527517
-1787.7166,142,5412.641056
-477.33893,197,5413.02593
-334.10086,151,5414.277961
-305.05264,159,5414.398228
-224.95001,132,5414.711583
-2203.8086,185,5415.428609
-2682.4243,234,5415.80919
-270.34512,146,5416.35985
-2201.3838,161,5416.756481
-407.2249,169,5417.291132
-1876.0107,131,5417.692741
-2172.8042,174,5418.5159
-331.39142,161,5418.537821
-2066.4087,134,5418.676965
-269.77515,147,5418.710321
-1674.1274,138,5419.173896
-1437.7502,65,5419.821282
-361.47073,158,5419.961451
-481.9655,189,5421.085715
-265.72235,139,5421.294905
-590.9152,183,5421.37129
-237.84943,138,5421.408458
-360.06714,145,5421.61799
-316.83972,159,5422.31153
-1830.4507,142,5422.816968
-1032.2667,166,5423.170856
-360.457,169,5424.652639
-1917.5333,112,5424.775385
-279.98804,153,5424.958364
-428.71884,167,5425.082002
-2248.9436,188,5425.663274
-1634.2521,64,5427.191833
-459.25604,184,5427.78898
-661.1377,181,5428.100793
-2928.2852,274,5428.2902
-1617.5361,156,5429.105837
-643.4359,164,5429.403559
-461.1362,195,5429.801013
-632.23486,187,5430.289512
-337.9332,154,5430.591796
-341.2165,151,5431.257145
-524.5592,156,5431.557819
-540.1174,192,5431.812837
-303.64487,166,5432.833717
-1757.5603,96,5433.630529
-351.23392,160,5433.69708
-669.33795,204,5434.279417
-2684.518,263,5434.88592
-775.19904,158,5435.519786
-2281.191,224,5435.635472
-808.6614,211,5436.30295
-1626.0833,39,5436.737882
-524.1312,156,5436.967494
-649.2159,168,5438.291524
-1652.7141,71,5438.693871
-744.58154,184,5438.716826
-1681.4839,93,5438.903391
-754.87463,184,5439.191602
-443.8136,165,5439.318995
-360.98685,181,5440.34592
-740.97864,166,5440.906597
-407.11035,153,5441.566014
-2103.1885,137,5441.605625
-1545.959,34,5442.160221
-1602.4531,146,5442.261184
-669.0338,173,5442.381156
-507.71545,186,5442.495027
-312.19797,169,5442.589403
-407.37695,155,5443.303459
-491.74625,171,5444.116945
-421.4969,155,5444.481866
-327.86377,147,5445.045662
-332.44394,160,5445.435743
-2538.2798,179,5445.561308
-469.29648,158,5445.60158
-289.16394,148,5446.270954
-511.06195,192,5446.270954
-251.12338,139,5447.060984
-478.25174,137,5448.549383
-522.73895,173,5448.70328
-318.3504,160,5449.736925
-628.2755,175,5449.872917
-1000.0,1,5449.893817
-347.15057,172,5449.932703
-473.27386,160,5450.279902
-486.3305,190,5450.822963
-324.7129,169,5451.021989
-524.2199,154,5451.62836
-558.36456,180,5452.314659
-252.78253,142,5452.578742
-540.13696,171,5452.982814
-315.76633,160,5453.359882
-2144.7598,190,5453.566866
-263.8056,146,5453.65867
-377.01727,185,5454.746114
-419.85562,176,5455.285383
-307.49936,148,5455.370862
-381.37485,155,5455.839403
-2246.4487,51,5455.881782
-1000.0,1,5455.903457
-1705.0088,156,5478.836981
-426.385,187,5479.108837
-623.7845,162,5479.297098
-443.41513,183,5479.585346
-1710.97,25,5479.746989
-476.88898,172,5481.563241
-462.22284,185,5481.791791
-355.05966,161,5481.849632
-2033.4094,195,5482.754565
-614.0685,201,5483.590545
-907.39465,199,5483.828582
-584.0358,179,5484.121443
-1764.3982,25,5484.121443
-468.97528,194,5484.245437
-376.5921,160,5484.998822
-374.88538,152,5485.049116
-504.73196,174,5485.435879
-509.72272,157,5485.827466
-718.26196,154,5486.968699
-457.90805,151,5487.010329
-428.46692,183,5487.219846
-351.67444,160,5487.883937
-483.06543,164,5487.903526
-510.73276,162,5488.321872
-3130.8623,248,5488.712793
-445.45593,171,5488.940902
-1000.0,1,5488.959157
-267.43848,135,5489.536824
-1841.8318,188,5490.916528
-984.6841,203,5491.028046
-660.65015,162,5492.197174
-285.6508,152,5492.476899
-797.70935,196,5492.598193
-788.0447,210,5493.102988
-427.80426,167,5493.393049
-463.3679,174,5494.200512
-2006.4666,108,5494.305922
-329.21704,164,5495.372834
-406.98413,166,5496.111114
-873.3562,163,5496.583501
-445.15112,197,5496.90302
-266.99326,144,5497.091346
-953.0224,210,5497.247514
-286.8424,146,5497.270467
-1114.162,246,5498.572879
-334.11505,171,5498.921756
-252.53445,146,5499.914797
-472.95718,183,5500.354707
-355.13028,158,5500.37275
-2722.1372,216,5500.51543
-441.11813,169,5500.696148
-543.73663,174,5500.769763
-1591.698,49,5501.257793
-315.98563,163,5501.665622
-443.69348,183,5502.768809
-1000.0,1,5502.809445
-349.2537,157,5503.506962
-410.2205,149,5504.421838
-279.3986,155,5504.473164
-461.52786,184,5504.644765
-325.42453,146,5505.175809
-1756.0725,26,5505.645566
-534.79297,201,5505.738548
-2885.0796,243,5505.755604
-2067.4614,194,5506.812885
-377.8848,171,5506.832791
-1750.3911,77,5507.227033
-307.58023,166,5507.394728
-1911.2838,167,5507.479007
-387.89423,170,5507.725239
-381.2794,146,5508.574827
-732.93414,176,5509.005153
-307.4901,145,5510.228255
-312.59845,160,5510.264929
-486.9227,187,5510.381756
-430.6763,202,5510.710385
-359.54892,179,5510.907169
-425.5174,186,5511.397484
-354.9179,150,5511.558852
-310.15518,153,5512.065763
-512.32367,150,5513.589365
-428.1528,174,5514.405238
-364.23682,182,5515.266043
-783.7882,175,5515.326134
-413.9772,153,5515.352232
-1562.1161,57,5515.402056
-760.3351,217,5515.749807
-1000.0,1,5515.771401
-308.01083,171,5515.925191
-466.08417,180,5516.658656
-1930.5585,127,5517.335955
-331.88092,140,5518.342741
-1561.288,149,5518.42774
-331.48587,157,5522.498023
-263.79926,146,5522.689428
-425.67096,156,5523.100762
-618.78455,200,5523.457114
-1532.7964,99,5524.778582
-622.3529,180,5525.720981
-2488.7617,221,5526.029876
-2108.9536,155,5526.419597
-632.6882,162,5526.993005
-444.52036,174,5527.983494
-2929.6367,238,5528.42584
-2694.963,224,5528.625813
-369.93027,153,5529.036813
-496.4788,153,5529.21608
-271.07645,154,5529.52129
-2083.5747,208,5529.552911
-453.26727,169,5530.377084
-333.83182,170,5531.305582
-319.9521,149,5531.509764
-399.076,175,5532.568175
-670.76984,163,5532.67422
-2209.8901,197,5532.859833
-2462.3613,235,5532.962922
-510.81815,184,5533.070225
-472.56396,166,5533.557151
-309.22043,154,5534.524555
-356.13263,167,5534.564627
-2131.4956,108,5535.037076
-1620.5107,125,5535.142152
-1938.1143,64,5537.100192
-821.0715,186,5537.163314
-2197.3372,193,5537.595708
-1489.2532,117,5537.670382
-582.3119,171,5537.804731
-1000.0,1,5537.824892
-1892.978,30,5538.213088
-2176.5615,217,5538.213088
-628.8041,166,5538.651673
-283.71112,152,5538.771468
-1608.5876,100,5540.130633
-1511.8027,153,5540.130633
-1871.8591,70,5540.177843
-335.9281,164,5540.825447
-651.45654,196,5541.007993
-525.4752,164,5541.008994
-280.76733,157,5541.197006
-1000.0,1,5541.219945
-567.21027,207,5542.590466
-338.63608,146,5542.867408
-430.07025,163,5543.230226
-1978.8638,32,5543.820448
-435.11957,204,5543.975178
-1000.0,1,5543.994769
-574.48926,181,5544.237696
-396.59985,175,5544.272973
